"beta","statistic","p.value","accepted","acceptance_component","specification_id","outcome_id","outcome_variable","adjustment_id","construction_id","fixed_effect"
-0.0294345801650492,0.10470948145987,0.746467825801473,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0288894953471779,0.10224117635952,0.749371918294241,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0283444105293066,0.0997319660102332,0.752364030999296,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0277993257114354,0.0971822472810366,0.755447169605436,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0272542408935641,0.094592558092592,0.75862442143775,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0267091560756928,0.0919635914053918,0.761898953533913,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0261640712578215,0.0892962101319835,0.765274010015692,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0256189864399502,0.0865914629830924,0.768752908665635,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.025073901622079,0.0838506012469343,0.772339036611837,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0245288168042077,0.0810750964881226,0.776035845016614,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0239837319863364,0.0782666591376196,0.779846842657357,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0234386471684651,0.0754272579267943,0.783775588281387,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0228935623505938,0.0725591400975087,0.787825681610232,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0223484775327225,0.0696648522955728,0.792000752863207,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0218033927148513,0.0667472620264381,0.796304450666145,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.02125830789698,0.0638095795200075,0.800740428208132,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0207132230791087,0.0608553798151119,0.805312327508546,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0201681382612374,0.0578886248341572,0.810023761658152,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0196230534433661,0.0549136851740179,0.814878294902986,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0190779686254949,0.0519353612913542,0.819879420447957,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0185328838076236,0.0489589037090276,0.825030535869873,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0179877989897523,0.0459900318160855,0.830334916047205,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.017442714171881,0.0430349507776089,0.835795683537412,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0168976293540097,0.0401003660137569,0.841415776362648,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0163525445361384,0.0371934946514293,0.847197913201425,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0158074597182672,0.0343220732984313,0.853144556028858,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0152623749003959,0.0314943614417011,0.859257870301197,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0147172900825246,0.0287191397306786,0.865539682841634,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0141722052646533,0.0260057023770596,0.871991437654902,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.013627120446782,0.0233638428868867,0.878614149976579,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0130820356289108,0.0208038323437913,0.885408358949143,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0125369508110395,0.0183363894870678,0.892374079409739,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0119918659931682,0.0159726418793549,0.899510753372075,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0114467811752969,0.0137240775396501,0.906817201885022,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0109016963574256,0.0116024865315921,0.914291578050429,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0103566115395543,0.00961989214726046,0.921931322078134,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00981152672168308,0.00778847151446466,0.929733119343962,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00926644190381179,0.00612046568110784,0.937692862491046,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0087213570859405,0.00462807949214396,0.945805618670892,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00817627226806923,0.00332337186907901,0.954065603053765,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00763118745019795,0.00221813742335913,0.962466159741388,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00708610263232666,0.00132378067462652,0.970999751184839,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00654101781445539,0.000651184492021378,0.979657957141987,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0059959329965841,0.000210574718232788,0.98843148409865,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00545084817871282,1.13832566492335e-05,0.99731018592476,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00490576336084154,6.21121852918544e-05,0.993716903659351,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00436067854297026,0.000370201690024004,0.984661526467446,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00381559372509897,0.000941904767193557,0.975536143015522,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0032705089072277,0.00178217171714994,0.966353863706155,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00272542408935642,0.00289454742255318,0.957128368580063,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00218033927148513,0.00428108427047013,0.947873816510965,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00163525445361386,0.00594227333122453,0.938604745038671,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.00109016963574257,0.00787699605180263,0.929335962333807,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.000545084817871286,0.0100824982653615,0.920082433051656,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-1.38777878078145e-17,0.0125543877751579,0.910859160049315,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
0.000545084817871272,0.0152866561606868,0.901681064098335,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
0.00109016963574256,0.0182717248003871,0.89256286381551,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
0.00163525445361383,0.0215005144365744,0.883518958052021,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
